2017-09-02 11:30:00,4710.57,4726.57,4669.14,4694.34,206.82094225
2017-09-02 12:00:00,4700.15,4730.31,4617.0,4617.56,415.70249614
2017-09-02 12:30:00,4616.0,4649.23,4561.09,4637.63,551.5931975990001
2017-09-02 13:00:00,4638.11,4661.59,4605.42,4649.06,390.84506809
2017-09-02 13:30:00,4660.38,4661.37,4610.0,4631.02,238.47083765
2017-09-02 14:00:00,4633.5,4653.08,4559.0,4564.0,422.52918547800004
2017-09-02 14:30:00,4559.12,4575.0,4488.5,4561.01,986.721696269
2017-09-02 15:00:00,4566.81,4574.58,4512.49,4531.0,478.507288059
2017-09-02 15:30:00,4531.0,4603.2,4516.34,4591.55,210.60263791
2017-09-02 16:00:00,4591.55,4603.2,4552.69,4564.99,454.685807119
2017-09-02 16:30:00,4553.1,4600.0,4553.09,4561.31,413.98077067
2017-09-02 17:00:00,4565.9,4625.0,4551.64,4600.0,433.6501467
2017-09-02 17:30:00,4600.0,4624.99,4583.41,4619.02,162.86098098
2017-09-02 18:00:00,4618.33,4624.99,4611.0,4624.97,83.06331819
2017-09-02 18:30:00,4618.01,4624.99,4583.2,4591.23,259.38467336
2017-09-02 19:00:00,4587.71,4619.96,4558.0,4618.11,295.17363772
2017-09-02 19:30:00,4618.11,4618.11,4573.21,4605.89,259.2100607
2017-09-02 20:00:00,4606.0,4611.99,4500.0,4515.81,589.77898196
2017-09-02 20:30:00,4502.51,4556.47,4496.42,4543.0,374.00771454
2017-09-02 21:00:00,4542.77,4557.62,4515.86,4520.0,159.57328375
2017-09-02 21:30:00,4519.99,4538.77,4491.02,4499.83,201.42295507
2017-09-02 22:00:00,4492.0,4557.61,4492.0,4531.25,223.16471982
2017-09-02 22:30:00,4527.02,4557.59,4492.0,4492.24,109.531431589
2017-09-02 23:00:00,4494.89,4533.58,4492.23,4526.62,96.52217788
2017-09-02 23:30:00,4533.58,4600.0,4527.18,4599.9,214.27168751
2017-09-03 00:00:00,4599.9,4652.04,4595.45,4644.88,404.33414963
2017-09-03 00:30:00,4632.64,4660.0,4624.29,4638.38,172.39074099
2017-09-03 01:00:00,4638.38,4660.0,4623.52,4634.12,147.17866583
2017-09-03 01:30:00,4629.99,4641.16,4612.8,4638.94,82.97887343
2017-09-03 02:00:00,4629.03,4644.08,4605.0,4635.64,68.05432678
2017-09-03 02:30:00,4638.96,4644.0,4603.24,4613.84,126.90874645
2017-09-03 03:00:00,4613.78,4651.76,4604.02,4609.03,203.65257666
2017-09-03 03:30:00,4626.63,4639.48,4603.24,4639.42,229.30457079
2017-09-03 04:00:00,4623.62,4688.0,4612.73,4674.0,245.974718359
2017-09-03 04:30:00,4672.52,4687.68,4661.33,4687.68,250.50805093
2017-09-03 05:00:00,4682.13,4690.0,4673.02,4679.99,56.95459607
2017-09-03 05:30:00,4679.99,4699.76,4672.88,4699.76,219.57292165
2017-09-03 06:00:00,4699.76,4700.0,4649.23,4668.89,263.22709034
2017-09-03 06:30:00,4668.71,4671.31,4608.9,4635.51,218.06021526
2017-09-03 07:00:00,4637.0,4665.03,4615.12,4653.23,145.30062275
2017-09-03 07:30:00,4653.23,4653.44,4625.0,4633.76,83.67989289
2017-09-03 08:00:00,4639.0,4675.22,4620.01,4674.96,161.70576432
2017-09-03 08:30:00,4674.99,4682.62,4655.0,4677.43,247.43639486900003
2017-09-03 09:00:00,4677.8,4683.0,4603.2,4619.67,228.71309395
2017-09-03 09:30:00,4621.3,4627.19,4557.62,4595.34,254.25869474
2017-09-03 10:00:00,4595.34,4599.2,4565.98,4572.86,135.1965061
2017-09-03 10:30:00,4591.78,4599.99,4566.11,4585.0,139.57230578
2017-09-03 11:00:00,4575.15,4599.32,4539.52,4549.88,180.89976183
2017-09-03 11:30:00,4549.88,4578.0,4540.48,4573.48,118.44790419
2017-09-03 12:00:00,4573.37,4573.37,4515.27,4559.81,200.600041819
2017-09-03 12:30:00,4559.74,4589.43,4538.04,4579.99,84.12345512
2017-09-03 13:00:00,4579.99,4582.0,4465.19,4479.97,814.52148273
2017-09-03 13:30:00,4479.84,4512.49,4385.0,4390.0,837.49908674
2017-09-03 14:00:00,4405.1,4455.24,4385.0,4427.0,564.21043681
2017-09-03 14:30:00,4426.75,4463.9,4421.0,4433.99,194.88849772
2017-09-03 15:00:00,4427.01,4464.49,4400.0,4434.05,265.18839790000004
2017-09-03 15:30:00,4443.1,4466.38,4425.29,4450.65,226.82185287
2017-09-03 16:00:00,4463.2,4499.5,4449.0,4487.75,254.58886596
2017-09-03 16:30:00,4487.68,4500.0,4473.46,4486.76,91.83016125
2017-09-03 17:00:00,4486.76,4512.04,4482.0,4511.61,183.755831069
2017-09-03 17:30:00,4502.1,4539.98,4502.1,4518.0,137.93562037
2017-09-03 18:00:00,4510.0,4526.11,4467.82,4482.56,258.90123987
2017-09-03 18:30:00,4482.98,4500.0,4482.9,4499.97,267.17177115
2017-09-03 19:00:00,4499.99,4530.0,4470.24,4530.0,370.82861145
2017-09-03 19:30:00,4530.0,4550.0,4513.69,4550.0,314.40646524
2017-09-03 20:00:00,4550.0,4550.0,4525.49,4546.0,104.94887427
2017-09-03 20:30:00,4546.0,4549.98,4516.38,4535.0,181.81430425
2017-09-03 21:00:00,4535.0,4535.89,4500.0,4515.78,195.81648351
2017-09-03 21:30:00,4515.77,4600.0,4510.55,4599.98,463.611563599
2017-09-03 22:00:00,4599.99,4600.0,4566.07,4598.43,142.43876931
2017-09-03 22:30:00,4600.0,4600.0,4556.05,4581.64,302.42448244
2017-09-03 23:00:00,4581.57,4624.72,4579.46,4599.75,314.91172659
2017-09-03 23:30:00,4599.61,4613.79,4587.2,4606.26,67.36534967
2017-09-04 00:00:00,4603.68,4613.97,4539.0,4549.75,263.02631499
2017-09-04 00:30:00,4549.75,4578.82,4538.29,4549.85,275.16550398
2017-09-04 01:00:00,4550.41,4560.86,4538.03,4552.57,143.35621607
2017-09-04 01:30:00,4551.02,4551.02,4510.84,4529.62,188.370530609
2017-09-04 02:00:00,4540.57,4540.57,4515.0,4521.07,111.12358981
2017-09-04 02:30:00,4521.07,4540.88,4512.34,4524.63,121.51889518
