2017-09-02 15:30:00,342.0,343.0,340.0,343.0,31.87829484
2017-09-02 16:00:00,345.0,362.992,345.0,351.64,27.27504075
2017-09-02 16:30:00,351.64,351.98900000000015,343.0,345.00300000000016,47.30616666
2017-09-02 17:00:00,344.722,344.722,340.0,341.177,149.889
2017-09-02 17:30:00,345.0,345.0,345.0,345.0,4.339169999999998
2017-09-02 18:00:00,348.826,358.0,348.038,355.807,80.09110161
2017-09-02 18:30:00,355.81,357.838,349.111,357.838,2.06535909
2017-09-02 19:00:00,357.81,357.81,348.24,354.83,4.75521
2017-09-02 19:30:00,348.145,354.13,348.1,348.1,3.85032
2017-09-02 20:00:00,348.1,348.25800000000015,345.0,345.0,67.24580259
2017-09-02 20:30:00,345.0,345.0,323.002,340.72,519.1868512
2017-09-02 21:00:00,337.08,338.0,336.149,336.149,19.50879537
2017-09-02 21:30:00,335.0,359.952,331.5540000000001,356.999,18.239997
2017-09-02 22:00:00,339.01,344.86,332.667,344.86,309.2577309
2017-09-02 22:30:00,340.514,344.86,340.514,344.86,19.761231
2017-09-02 23:00:00,350.74800000000016,350.74800000000016,345.0,345.0,0.318
2017-09-02 23:30:00,351.71,366.008,350.00800000000015,350.011,356.1385543
2017-09-03 00:00:00,354.83,364.0,354.69,355.004,181.9256194
2017-09-03 00:30:00,355.06,366.99300000000005,355.06,358.011,28.33668111
2017-09-03 01:00:00,358.035,365.401,358.035,364.642,4.33591
2017-09-03 01:30:00,365.69,366.12300000000016,358.18,358.18,20.33292457
2017-09-03 02:00:00,362.0,362.0,362.0,362.0,0.17
2017-09-03 02:30:00,361.0,365.0,361.0,365.0,5.0
2017-09-03 03:30:00,364.999,365.0,364.999,365.0,5.3816707
2017-09-03 04:00:00,366.124,367.0,360.199,360.215,3.97422805
2017-09-03 04:30:00,367.0,375.0,365.008,375.0,193.1604907
2017-09-03 05:00:00,372.93,373.994,366.17800000000005,373.994,5.23446362
2017-09-03 05:30:00,373.0,374.008,368.07,374.008,35.83529515
2017-09-03 06:00:00,374.991,374.992,374.0,374.98,3.48369325
2017-09-03 06:30:00,369.0,369.0,360.501,360.501,2.0
2017-09-03 07:00:00,373.86,373.97,373.86,373.97,3.88138734
2017-09-03 07:30:00,362.247,372.684,361.9,372.684,101.65
2017-09-03 08:00:00,363.128,363.128,363.124,363.124,1.0
2017-09-03 08:30:00,371.27,372.622,370.896,372.606,3.53353296
2017-09-03 09:00:00,372.572,372.572,372.541,372.542,4.0
2017-09-03 10:00:00,362.261,362.261,362.261,362.261,0.48418262
2017-09-03 10:30:00,362.261,362.261,350.01800000000014,354.0,83.977
2017-09-03 11:00:00,355.72,355.72,355.7,355.7,2.15591
2017-09-03 11:30:00,355.24,365.839,350.019,365.839,4.41867066
2017-09-03 12:00:00,353.38,353.38,350.021,350.022,1.28546927
2017-09-03 12:30:00,350.021,350.021,350.0,350.01199999999994,22.8021423
2017-09-03 13:00:00,353.85,360.629,350.092,360.629,21.499
2017-09-03 13:30:00,350.0,350.0,350.0,350.0,0.91953904
2017-09-03 14:00:00,350.00800000000015,350.00800000000015,338.0,344.25,103.9258283
2017-09-03 14:30:00,355.366,355.366,355.366,355.366,0.1
2017-09-03 15:00:00,354.615,354.615,350.0,350.0,1.0999
2017-09-03 15:30:00,352.9,353.0,352.9,353.0,14.875
2017-09-03 16:00:00,352.992,353.0,347.397,347.397,13.95254889
2017-09-03 16:30:00,352.0,353.0,352.0,353.0,39.27337922
2017-09-03 17:00:00,352.994,353.0,348.235,353.0,21.807766600000004
2017-09-03 17:30:00,353.0,354.49,350.0,350.034,13.418475400000002
2017-09-03 18:00:00,354.48,359.939,354.48,359.939,4.73221923
2017-09-03 18:30:00,359.91900000000015,359.927,355.0,355.0,3.30855299
2017-09-03 19:00:00,356.0,356.0,355.0,355.0,2.02759393
2017-09-03 19:30:00,354.0,358.921,354.0,358.921,7.33468951
2017-09-03 20:00:00,358.975,358.975,355.042,355.042,9.86
2017-09-03 20:30:00,358.934,358.975,355.24,355.24,3.0
2017-09-03 21:00:00,355.344,355.344,355.344,355.344,0.4834600000000001
2017-09-03 21:30:00,359.0,360.0,359.0,359.992,91.48062265
2017-09-03 22:00:00,359.992,360.0,359.0,360.0,26.57996905
2017-09-03 22:30:00,359.897,359.9,359.0,359.9,18.81810343
2017-09-03 23:00:00,359.9,359.9,359.9,359.9,0.74930413
2017-09-03 23:30:00,360.0,362.979,360.0,362.0,6.64906581
2017-09-04 00:00:00,362.0,362.0,360.004,360.006,4.24954891
2017-09-04 00:30:00,360.004,360.01199999999994,360.004,360.00800000000015,11.1443751
2017-09-04 01:00:00,360.00800000000015,361.295,360.0,360.0,10.22013135
2017-09-04 01:30:00,360.0,360.0,360.0,360.0,8.66157
2017-09-04 02:00:00,360.0,360.0,359.006,359.006,1.43422483
2017-09-04 02:30:00,359.00800000000015,359.00800000000015,359.006,359.00800000000015,1.9938
2017-09-04 03:00:00,359.01199999999994,359.01199999999994,359.01199999999994,359.01199999999994,0.6241
2017-09-04 03:30:00,359.09,359.09,359.05,359.05,15.27
2017-09-04 04:30:00,359.10400000000016,359.10400000000016,359.10400000000016,359.10400000000016,0.2877
2017-09-04 05:00:00,359.102,359.102,359.102,359.102,0.287
2017-09-04 05:30:00,359.102,359.102,359.05,359.05,1.7195
2017-09-04 06:00:00,359.05,359.05,355.5,355.5,27.44423195
2017-09-04 06:30:00,355.5,355.5,353.51,353.51,19.42888196
2017-09-04 07:00:00,353.126,353.168,353.11,353.11,15.32050642
2017-09-04 07:30:00,353.11,357.088,347.0,347.0,66.48834149
2017-09-04 08:00:00,342.777,342.777,334.0,334.0,148.6438145
2017-09-04 08:30:00,334.0,334.0,323.001,332.9980000000001,83.91861942
2017-09-04 09:00:00,332.99,333.994,330.361,333.994,56.89377088
2017-09-04 09:30:00,334.0,334.0,333.0,333.0,5.185214299999998
2017-09-04 10:00:00,333.9,355.982,333.9,334.0080000000001,32.32348021
2017-09-04 10:30:00,334.2990000000001,343.644,334.2990000000001,343.526,18.163335600000003
2017-09-04 11:00:00,336.8,343.51,334.102,334.102,8.94737842
2017-09-04 11:30:00,334.102,335.0,329.994,329.994,55.67422337
2017-09-04 12:00:00,325.18,325.18,325.0,325.0,12.02511644
2017-09-04 12:30:00,325.0,325.001,320.0,320.0,86.64682989
2017-09-04 13:00:00,320.006,325.001,320.0,325.001,13.55408079
2017-09-04 13:30:00,320.1,325.001,320.0,320.004,12.49385778
2017-09-04 14:00:00,321.0,321.0,319.88,319.88,13.64088769
2017-09-04 14:30:00,319.88,320.0,318.0,318.0,14.22489456
2017-09-04 15:00:00,318.004,319.019,306.2390000000001,311.0,59.55203431
2017-09-04 15:30:00,306.03,327.94,303.0,309.01,71.0307038
2017-09-04 16:00:00,327.866,327.9190000000001,310.1,311.105,26.65895974
2017-09-04 16:30:00,316.1670000000001,316.7,311.2,316.7,35.62934805
2017-09-04 17:00:00,312.006,312.012,312.003,312.003,2.1180000000000003
2017-09-04 17:30:00,312.004,321.47,311.2,311.2,50.70590591
2017-09-04 18:00:00,308.0,308.0,303.0,305.0,15.00727082
2017-09-04 18:30:00,305.0,329.977,303.051,329.977,55.61711767
2017-09-04 19:00:00,307.3,329.8880000000001,307.3,312.01,23.5121654
2017-09-04 19:30:00,328.957,339.999,300.6935,334.912,260.9508717
2017-09-04 20:00:00,333.9980000000001,333.9980000000001,308.328,327.9,75.874124
2017-09-04 20:30:00,320.001,329.0,320.001,329.0,22.04886845
2017-09-04 21:00:00,329.0,338.3830000000001,326.366,338.38199999999995,140.5599571
2017-09-04 21:30:00,332.372,338.362,332.37,338.34,9.93661054
2017-09-04 22:00:00,338.35,340.0,338.34,340.0,127.7717851
2017-09-04 22:30:00,339.999,340.0,337.28,340.0,9.87503079
2017-09-04 23:00:00,333.218,339.88,320.0,339.704,122.83629209999998
2017-09-04 23:30:00,326.69,326.69,326.69,326.69,1.2834
2017-09-05 00:00:00,326.69,328.99,320.066,325.0,9.16409496
2017-09-05 00:30:00,325.0,329.50699999999995,320.001,320.001,19.27855052
2017-09-05 01:00:00,321.004,328.962,320.0,328.958,211.4422
2017-09-05 01:30:00,320.212,320.242,301.231,308.969,105.1173536
2017-09-05 02:00:00,301.236,308.937,300.1,306.0,83.91654219
2017-09-05 02:30:00,306.0,308.436,298.002,308.436,128.6792353
2017-09-05 03:00:00,308.34,308.34,298.0,298.008,113.3512523
2017-09-05 03:30:00,302.991,302.999,298.038,298.079,49.33799224
2017-09-05 04:00:00,299.961,299.998,298.101,298.908,51.66804433
2017-09-05 04:30:00,299.987,299.987,298.9,299.971,43.31936572
2017-09-05 05:00:00,299.899,300.0,299.008,299.909,87.37497538
2017-09-05 05:30:00,299.012,300.0,298.004,300.0,42.00277126
2017-09-05 06:00:00,299.994,303.976,299.994,301.018,51.16845958
2017-09-05 06:30:00,301.021,305.001,301.016,305.001,32.0568817
2017-09-05 07:00:00,305.001,310.006,305.001,310.0,137.56539519999998
2017-09-05 07:30:00,315.668,320.0,310.008,316.0,58.48341743
2017-09-05 08:00:00,316.0,316.008,316.0,316.003,2.34203027
2017-09-05 08:30:00,316.011,317.85,316.011,316.033,11.0
2017-09-05 09:00:00,316.222,319.008,315.994,315.996,62.56681572
2017-09-05 09:30:00,315.992,328.0,315.992,328.0,38.81921064
2017-09-05 10:00:00,316.289,316.289,316.289,316.289,0.162
2017-09-05 10:30:00,322.447,322.447,322.366,322.368,2.626534
2017-09-05 11:00:00,322.326,322.33,322.259,322.261,7.23920441
2017-09-05 11:30:00,322.223,322.228,316.07,321.498,3.93519926
2017-09-05 12:00:00,320.998,322.5,320.998,322.0,86.02809495
2017-09-05 12:30:00,322.0,328.0,322.0,328.0,163.5477889
2017-09-05 13:00:00,327.99,328.0,327.99,328.0,9.32469908
2017-09-05 13:30:00,327.992,328.0,323.459,328.0,9.8783556
2017-09-05 14:00:00,328.0,338.999,328.0,334.897,20.861
2017-09-05 14:30:00,333.958,333.958,325.54,325.735,5.26626839
2017-09-05 15:00:00,325.735,339.723,325.735,339.723,42.48067952
2017-09-05 15:30:00,332.01,332.01,326.0,326.0,7.12584394
2017-09-05 16:00:00,326.18,339.6980000000001,326.18,326.502,3.97346722
2017-09-05 16:30:00,327.0,327.2,325.0,326.9890000000001,16.06336508
2017-09-05 17:00:00,326.9890000000001,329.9,325.0,329.9,14.72015589
2017-09-05 17:30:00,329.82,329.899,326.05,326.05,14.64179463
2017-09-05 18:00:00,329.895,329.895,326.051,328.995,7.68637228
2017-09-05 18:30:00,328.995,334.004,328.995,333.9980000000001,5.67506393
2017-09-05 19:00:00,333.999,333.999,330.0019999999999,332.999,11.17937476
2017-09-05 19:30:00,333.0,339.723,332.999,339.723,24.61176053
2017-09-05 20:00:00,335.49,335.49,334.89,335.0,2.99984473
2017-09-05 20:30:00,338.4,338.4,338.389,338.389,2.3678
2017-09-05 21:00:00,338.24,338.25,335.0,338.2480000000001,18.33109434
2017-09-05 21:30:00,335.0,335.0,335.0,335.0,0.03
2017-09-05 22:00:00,335.0,338.215,335.0,335.0,21.85193298
2017-09-05 22:30:00,333.91,338.184,333.91,338.0,5.98489219
2017-09-05 23:00:00,338.0,339.723,338.0,338.1,99.02864603
2017-09-05 23:30:00,339.723,340.0,338.001,338.001,32.55323719
2017-09-06 00:00:00,338.0,340.0,338.0,339.9290000000001,6.56507867
2017-09-06 00:30:00,339.9290000000001,340.0,338.1,340.0,30.29504445
2017-09-06 01:00:00,340.0,357.99,338.004,338.98,126.7307416
2017-09-06 01:30:00,338.025,358.0,338.025,345.32,11.4741746
2017-09-06 02:00:00,345.32,349.24,345.32,349.18,15.09037355
2017-09-06 02:30:00,349.09,349.09,343.9,343.9,16.69587498
2017-09-06 03:00:00,348.599,348.6,348.45,348.45,8.26936446
2017-09-06 03:30:00,348.446,348.446,340.082,340.082,31.2115097
2017-09-06 04:00:00,347.58,347.58,340.0,343.99800000000016,29.07145226
2017-09-06 04:30:00,346.43699999999984,346.43699999999984,340.01800000000014,340.01800000000014,2.16783206
2017-09-06 05:00:00,341.0,346.37,341.0,341.74,113.7313262
2017-09-06 05:30:00,341.74,373.0,341.74,341.74,115.6231401
2017-09-06 06:00:00,341.001,341.001,336.7390000000001,336.7390000000001,25.39092215
2017-09-06 06:30:00,339.98800000000006,339.98800000000006,335.041,335.041,2.33122165
2017-09-06 07:00:00,338.0,346.3,338.0,346.3,5.64434946
2017-09-06 07:30:00,343.2,346.28,343.2,346.28,0.27815415
2017-09-06 08:00:00,346.28,346.28,346.28,346.28,0.86057525
2017-09-06 08:30:00,345.97,365.0,345.0,354.02,64.86551359
2017-09-06 09:00:00,350.0,373.0,349.001,372.49800000000016,44.18169378
2017-09-06 09:30:00,352.001,355.0,351.75,351.75,18.58695879
2017-09-06 10:00:00,351.77,352.03,351.75,352.0,60.01993956
2017-09-06 10:30:00,352.0,352.0,351.75,351.754,21.39871351
2017-09-06 11:00:00,351.754,351.754,351.75,351.75,86.68110401
2017-09-06 11:30:00,351.75,351.75,346.55,347.292,72.27848315
2017-09-06 12:00:00,349.99800000000016,349.999,346.631,346.631,11.44554514
2017-09-06 12:30:00,346.55300000000005,349.995,344.78,344.85,21.90538744
2017-09-06 13:00:00,344.849,345.0,344.78,344.78,53.24425895
2017-09-06 13:30:00,344.78,344.78,341.1,343.0,11.98051263
2017-09-06 14:00:00,343.0,343.03,341.0,341.13,40.508647
2017-09-06 14:30:00,346.3,350.3,346.3,350.22,4.71636886
2017-09-06 15:00:00,342.0,359.89,341.59,341.6330000000001,55.27469133
2017-09-06 15:30:00,342.5,349.999,341.97,346.0,122.2065612
2017-09-06 16:00:00,346.0,350.0,341.592,346.46,52.8199975
2017-09-06 16:30:00,346.47,353.0,345.5,348.88,35.80810006
2017-09-06 17:00:00,352.98,357.0,348.88,355.0,6.972681
2017-09-06 17:30:00,353.0,354.56199999999984,353.0,354.56199999999984,2.51035341
2017-09-06 18:00:00,354.56199999999984,359.956,354.56199999999984,356.14,32.59147936
2017-09-06 18:30:00,356.14,356.14,356.134,356.139,10.13269305
2017-09-06 19:00:00,356.139,359.67,356.1,356.1,63.11237127
2017-09-06 19:30:00,356.1,356.14,350.67,350.67,50.36973241
2017-09-06 20:00:00,350.5,356.96,350.5,356.96,2.94515293
2017-09-06 20:30:00,350.18,355.99,347.181,355.99,18.139
2017-09-06 21:30:00,354.78,356.0,349.05,355.999,14.44774587
2017-09-06 22:00:00,355.999,355.999,350.001,350.1,5.86607
2017-09-06 22:30:00,350.1,355.0,350.1,355.0,2.56923762
2017-09-06 23:00:00,351.02,356.63,351.02,356.63,5.144655200000001
2017-09-06 23:30:00,356.0,357.0,356.0,356.659,44.1
2017-09-07 00:00:00,354.5,355.95,349.8,349.8,7.29439041
2017-09-07 00:30:00,349.754,349.754,349.72,349.72,3.36769904
2017-09-07 01:00:00,349.707,353.0,348.0,348.0,84.96910734
2017-09-07 01:30:00,348.0,351.44699999999995,345.0,347.31,101.8693822
2017-09-07 02:00:00,345.03,345.03,342.8,344.91,54.61946575
2017-09-07 02:30:00,344.91,350.809,342.831,342.831,16.9424023
2017-09-07 03:00:00,349.99800000000016,355.5,342.835,342.835,157.55792030000003
2017-09-07 03:30:00,343.16,349.963,343.16,343.41,34.28704345
2017-09-07 04:00:00,343.346,349.62,341.135,341.135,115.2990404
2017-09-07 04:30:00,341.68,346.72,341.68,341.69199999999995,19.78713134
2017-09-07 05:00:00,341.691,347.167,341.68,347.166,36.05
2017-09-07 06:00:00,345.04,347.305,345.01,347.305,2.4234092
2017-09-07 07:00:00,345.04,345.04,345.0,345.03,18.8520667
2017-09-07 07:30:00,345.03,350.3,345.03,350.264,4.95831
2017-09-07 08:00:00,345.036,345.036,345.0,345.0,4.23003873
2017-09-07 08:30:00,345.02,345.02,340.144,340.144,42.52539225
2017-09-07 09:00:00,344.999,346.3,344.999,346.3,2.8
2017-09-07 09:30:00,341.36,346.361,341.36,341.36,3.53741516
2017-09-07 10:00:00,344.999,345.749,344.999,345.744,4.20194503
2017-09-07 10:30:00,345.835,345.9,345.835,345.9,8.5786485
2017-09-07 11:00:00,345.94,349.44800000000015,345.9,349.44800000000015,34.17709188
2017-09-07 11:30:00,349.44800000000015,354.33,349.44800000000015,350.4,58.27219132
2017-09-07 12:00:00,350.41,354.142,347.1,347.1,54.64460319
2017-09-07 12:30:00,347.76,353.88,347.101,347.101,13.63606178
2017-09-07 13:00:00,353.82,354.07,349.5,349.5,70.44836434
2017-09-07 13:30:00,353.0,353.949,353.0,353.69,22.1363
2017-09-07 14:00:00,354.029,355.0,349.51,351.0,9.35697805
2017-09-07 14:30:00,351.0,351.0,349.499,349.949,11.8486655
2017-09-07 15:00:00,347.41,351.0,347.1,351.0,28.54479031
2017-09-07 16:00:00,351.006,351.75,351.006,351.75,4.1
2017-09-07 16:30:00,351.76,351.76,350.31,350.31,5.69072935
2017-09-07 17:00:00,353.175,353.175,352.939,352.939,7.56
2017-09-07 17:30:00,351.0,352.35,351.0,352.35,1.05693634
2017-09-07 18:00:00,352.3,352.439,351.0,351.0,9.74989714
2017-09-07 18:30:00,351.0,352.959,347.041,352.24,38.79781233
2017-09-07 19:00:00,347.501,348.00300000000016,347.501,348.001,7.5
2017-09-07 19:30:00,348.62,348.62,348.62,348.62,3.15632
2017-09-07 20:00:00,348.6,348.6,348.6,348.6,0.25295204
2017-09-07 20:30:00,347.441,349.0,347.0,347.02,38.854
2017-09-07 21:00:00,347.0,347.04,345.9,345.9,49.33712655
2017-09-07 21:30:00,345.92,348.54,345.9,348.54,7.383843
2017-09-07 22:30:00,345.93,353.0,345.93,353.0,90.57
2017-09-07 23:00:00,347.12,352.57,347.12,352.449,13.07242885
2017-09-07 23:30:00,347.54,347.54,347.51,347.522,25.0
2017-09-08 00:00:00,352.24,352.75,348.2,348.2,1.913
2017-09-08 00:30:00,348.2,348.2,346.67,346.67,4.99484243
2017-09-08 01:00:00,346.4,351.45,345.93,349.6,13.17715462
2017-09-08 01:30:00,349.47,350.04,345.94,345.98400000000015,69.31115340000001
2017-09-08 02:00:00,345.987,346.0,345.986,346.0,1.5959
2017-09-08 02:30:00,346.24,348.789,346.235,348.789,1.11700099
2017-09-08 03:00:00,348.918,348.92900000000014,347.78,347.78,0.80229171
2017-09-08 03:30:00,348.92900000000014,349.61800000000005,348.92900000000014,349.61800000000005,2.2737158
2017-09-08 04:00:00,349.61800000000005,349.81199999999984,349.61800000000005,349.81199999999984,2.98146053
2017-09-08 04:30:00,349.81699999999995,350.029,349.81699999999995,350.029,6.951869900000001
2017-09-08 05:00:00,350.029,350.029,348.21,348.21,26.91057846
2017-09-08 05:30:00,352.0,352.42900000000014,350.0,350.0,15.95983342
2017-09-08 06:00:00,350.0,352.446,349.0,352.26,11.93924
2017-09-08 07:00:00,352.776,355.0,352.776,355.0,53.42929581
2017-09-08 07:30:00,354.6,354.63800000000015,354.6,354.63800000000015,3.10907078
2017-09-08 08:00:00,349.9,349.9,349.26,349.26,2.11
2017-09-08 08:30:00,353.91,353.91,353.91,353.91,0.116
2017-09-08 09:00:00,350.09,350.09,350.09,350.09,0.75
2017-09-08 09:30:00,354.88,354.96,350.431,350.431,6.6519
2017-09-08 10:00:00,354.8,354.88800000000015,354.798,354.798,10.0
2017-09-08 10:30:00,354.798,373.0,354.798,362.94,297.6290509
2017-09-08 11:00:00,362.946,372.0,362.946,372.0,30.60114012
2017-09-08 11:30:00,372.0,383.22,371.999,375.0,241.5298984
2017-09-08 12:00:00,375.0,375.03,365.13,365.13,188.3107434
2017-09-08 12:30:00,365.13,372.0,365.13,370.0,9.7232001
2017-09-08 13:00:00,367.605,369.0,367.578,367.578,9.6591569
2017-09-08 13:30:00,367.578,367.578,355.01,355.04,146.3260595
2017-09-08 14:00:00,355.01,356.5,335.0,335.0,219.118685
2017-09-08 14:30:00,332.744,349.478,320.002,349.478,151.59046730000003
2017-09-08 15:00:00,349.478,349.93699999999984,320.002,346.0,78.8396743
2017-09-08 15:30:00,345.969,345.969,330.02,335.0,8.91666666
2017-09-08 16:00:00,340.0,346.3,340.0,340.511,16.37110031
2017-09-08 16:30:00,341.0,346.0,341.0,341.091,68.5365059
2017-09-08 17:00:00,341.091,346.0,341.091,342.031,18.72224799
2017-09-08 17:30:00,342.031,342.99,342.0,342.0,298.2358875
2017-09-08 18:00:00,342.0,342.0,340.0,340.0,82.94976204
2017-09-08 18:30:00,337.97,338.0,335.0,335.02,20.35050831
2017-09-08 19:00:00,335.01,337.858,335.0,335.0,67.69791845
2017-09-08 19:30:00,335.0,335.0,330.0,334.889,58.5774228
2017-09-08 20:00:00,324.4120000000001,337.999,324.0,324.0,34.56622281
2017-09-08 20:30:00,324.0,326.95,324.0,325.0,18.24031645
2017-09-08 21:00:00,325.0,326.85,321.0,321.0,37.1063241
2017-09-08 21:30:00,321.0,321.03,320.0,321.03,51.6152384
2017-09-08 22:00:00,321.98,325.478,321.9790000000001,325.478,11.84837012
2017-09-08 22:30:00,325.3,326.8,325.0,326.8,35.91746451
2017-09-08 23:00:00,326.8,340.499,326.8,335.6,131.2009535
2017-09-08 23:30:00,335.64,336.0,329.241,336.0,24.04306706
2017-09-09 00:30:00,336.0,340.39,336.0,340.39,1.81892065
2017-09-09 01:00:00,340.4190000000001,372.0,336.041,336.041,178.7928176
2017-09-09 01:30:00,339.959,366.976,327.931,340.9190000000001,69.76886152
2017-09-09 02:00:00,331.72,340.659,328.231,340.4790000000001,17.51742041
